"reach-two-up-seat-'97-'07-models-52000252", "REACH TWO-UP SEAT '97-'07 MODELS" , "REACH TWO-UP SEAT '97-'07 MODELS The correct riding position can help a tall rider sit comfortably on the bike and avoid leg cramps and back strain during a long day in the saddle. For riders with a longer inseam, a Tallboy Seat will put you on the road to fatigue-free riding. Designed to move the rider up and back from the stock seating position, a Tallboy Seat can eliminate the knees-high riding position and effectively places the body for a natural arm and leg reach to the controls. Tallboy Seats feature a bucket-shaped design for added support and a wide seating surface to reduce pressure on the tailbone. A. TALLBOY SEAT '14-LATER MODELS This Tallboy Seat moves the rider back 1.5* to provide muchneeded arm and leg room for the long-limbed rider. The seat is sculpted to provide superior support and comfort, with a slight bucket shape to provide room to vary your riding position fore and aft. The seat's level seating surface does not pitch the rider forward, and the overall ride height is similar to stock Electra Glide and Road Glide Ultra seating. Passenger comfort will be maximized with the Tour-Pak Luggage mounted in the rear most position. Tallboy seats can be equipped with an optional rider backrest (except Adjustable Style) for additional touring comfort.", "Harley Davidson", "" , , "", "Title", "Default Title", , , , , "52000252", ,,,,,"297.46","349.95"
"super-reach-seat-52000253", "SUPER REACH SEAT " , "Designed to position riders with a shorter inseam closer to the ground, Reach Seats are shaped to place the rider in a comfortable and confident relationship to the hand and foot controls. The wide seating surface provides loads of support while riding and the narrow tapered nose brings your legs together for an easier reach to the ground at a stop. Reach Seats feature a stepped profile that provides back support and keeps the rider from sliding back during acceleration. A. SUPER REACH SEAT Get a little bit closer. Super Reach forward position seats are designed to move riders with a shorter inseam even closer to the controls and to bring the legs about 1.0 closer together so that your feet rest firmly on the pavement. The scooped bucket-shape saddle is enhanced with added back support padding to move the rider lower and forward.* The combination positions the rider closer to the hand and foot controls to offer both comfort and confidence. Seat can be equipped with optional rider backrest for added support and comfort. SUPER REACH SEAT From the custom metal Bar & Shield medallion to the sleek fast-back design, this seat is shaped to deliver the ergonomic position that a shorter rider needs. Sculpted and molded to ease the reach to the ground, this Reach Solo seat places the rider 3/8 lower and 1-1/4 forward when compared to the stock FLHX seat*. The narrow nose and the low overall height provides the rider with added confidence and control while the bike is at a stop or during parking maneuvers, while the generous seating width adds support for the long haul. And the seat's upturned tail moves you closer to the controls without confining you to one position. For maximum comfort and support, this seat is recommended for smaller framed riders between 5'-2 and 5'-8 tall.", "Harley Davidson", "" , , "", "Title", "Default Title", , , , , "52000253", ,,,,,"297.46","349.95"
"brawler-solo-seat-52000254", "BRAWLER SOLO SEAT" , "When it's time to go it alone, go in style. These premium quality cowhide leather solo saddles feature a smooth, sleek design that hugs the frame rails for a true custom look. The Brawler seat's design places the rider in the bike for a low-slung riding position, and features a kick-up in the rear to hold the rider in place. The seating position is generally lower than stock, but not as far back as Badlander or other low profile seats. The top-grain leather seating surface and contoured foam padding provide a firm but luxurious feel. Seat does not fit with passenger pillions. BRAWLER SOLO SEAT The traditional Badlander seat's low and lean style sets the stage for your minimalist custom ride. The frame-hugging rider seat and the slim tapered passenger pillion visually stretch the bike and enhance the slammed look. The seat shape stays low along its entire length and follows the lines of the bike with minimal disruption, and delivers a riding position that is lower and generally further back than the stock seat. Ideal for both short riders needing to be closer to the ground, or for tall riders that want to move back in the bike without sitting higher. This seat is wrapped in supple top-grain leather and finished with an embroidered Harley-Davidson script. Kit includes leather grab strap and mounting hardware.", "Harley Davidson", "" , , "", "Title", "Default Title", , , , , "52000254", ,,,,,"237.96","279.95"
"brawler-solo-seat-52000257", "BRAWLER SOLO SEAT " , "When it's time to go it alone, go in style. These premium quality cowhide leather solo saddles feature a smooth, sleek design that hugs the frame rails for a true custom look. The Brawler seat's design places the rider in the bike for a low-slung riding position, and features a kick-up in the rear to hold the rider in place. The seating position is generally lower than stock, but not as far back as Badlander or other low profile seats. The top-grain leather seating surface and contoured foam padding provide a firm but luxurious feel. Seat does not fit with passenger pillions. The traditional Badlander seat's low and lean style sets the stage for your minimalist custom ride. The frame-hugging rider seat and the slim tapered passenger pillion visually stretch the bike and enhance the slammed look. The seat shape stays low along its entire length and follows the lines of the bike with minimal disruption, and delivers a riding position that is lower and generally further back than the stock seat. Ideal for both short riders needing to be closer to the ground, or for tall riders that want to bove back in the bike without sitting higher. This seat is wrapped in supple top-grain leather and finished with an embroidered Harley-Davidson script. Kit includes leather grab strap and mounting hardware.", "Harley Davidson", "" , , "", "Title", "Default Title", , , , , "52000257", ,,,,,"322.96","379.95"
"badlander-custom-seat-52000259", "BADLANDER CUSTOM SEAT" , "BADLANDER CUSTOM SEAT BADLANDER SEAT (51749-07 SHOWN)", "Harley Davidson", "" , , "", "Title", "Default Title", , , , , "52000259", ,,,,,"280.46","329.95"
"brawler-solo-seat-52000260", "BRAWLER SOLO SEAT " , "When it's time to go it alone, go in style. These premium quality cowhide leather solo saddles feature a smooth, sleek design that hugs the frame rails for a true custom look. The Brawler seat's design places the rider in the bike for a lowslung riding position, and features a kick-up in the rear to hold the rider in place. The seating position is generally lower than stock, but not as far back as Badlander or other low profile seats. The top-grain leather seating surface and contoured foam padding provide a firm but luxurious feel. Seat does not fit with passenger pillions. There's something about the placement of the rider that makes the Caf Solo Seat special. The one-up design features a high back pad that holds the rider in place and provides a direct connection to the bike. You sit in the bike, and your hands and feet reach naturally to the controls. The low-slung black vinyl covered pad, the narrow nose and the tapered tail enhance the bike's sporting profile and pays homage to the heritage of the iconic Caf Racer style. QUICK-RELEASE RIDER BACKREST Add exceptional comfort for open road and around town riding. This detachable rider backrest is shaped for maximum lower back support and keeps you in place without shifting you forward in the saddle. Designed to complement Original Equipment and accessory solo seats, the backrest's forward/ back position can be adjusted up to 4.5 with a simple fingertip adjustment. The fold-down pad clears the way when throwing your leg over the bike and the backrest can be removed from the bike with the push of a buttonleaving behind just two elegant docking points. Complete kit includes upright, pad, fender strut brackets and all required hardware.", "Harley Davidson", "" , , "", "Title", "Default Title", , , , , "52000260", ,,,,,"127.46","149.95"
"brawler-solo-seat-52000266", "BRAWLER SOLO SEAT" , "SIGNATURE SERIES SEAT WITH RIDER BACKREST (SHOWN WITH SMOOTH LOW PASSENGER BACKREST PAD) When it's time to go it alone, go in style. These premium quality cowhide leather solo saddles feature a smooth, sleek design that hugs the frame rails for a true custom look. The Brawler seat's design places the rider in the bike for a lowslung riding position, and features a kick-up in the rear to hold the rider in place. The seating position is generally lower than stock, but not as far back as Badlander or other low profile seats. The top-grain leather seating surface and contoured foam padding provide a firm but luxurious feel. Seat does not fit with passenger pillions.", "Harley Davidson", "" , , "", "Title", "Default Title", , , , , "52000266", ,,,,,"297.46","349.95"
"brawler-solo-seat-52000267", "BRAWLER SOLO SEAT" , "PASSENGER PILLION SOFTAIL SLIM STYLING PASSENGER GRAB RAIL FLSTC SHOWN When it's time to go it alone, go in style. These premium quality cowhide leather solo saddles feature a smooth, sleek design that hugs the frame rails for a true custom look. The Brawler seat's design places the rider in the bike for a low-slung riding position, and features a kick-up in the rear to hold the rider in place. The seating position is generally lower than stock, but not as far back as Badlander or other low profile seats. The top-grain leather seating surface and contoured foam padding provide a firm but luxurious feel. Seat does not fit with passenger pillions.", "Harley Davidson", "" , , "", "Title", "Default Title", , , , , "52000267", ,,,,,"237.96","279.95"
"brawler-solo-seat-52000268", "BRAWLER SOLO SEAT " , "ROAD ZEPPELIN AIR ADJUSTABLE SEAT CONTROL PANEL When it's time to go it alone, go in style. These premium quality cowhide leather solo saddles feature a smooth, sleek design that hugs the frame rails for a true custom look. The Brawler seat's design places the rider in the bike for a low-slung riding position, and features a kick-up in the rear to hold the rider in place. The seating position is generally lower than stock, but not as far back as Badlander or other low profile seats. The top-grain leather seating surface and contoured foam padding provide a firm but luxurious feel. Seat does not fit with passenger pillions.", "Harley Davidson", "" , , "", "Title", "Default Title", , , , , "52000268", ,,,,,"254.96","299.95"
"brawler-solo-seat-52000269", "BRAWLER SOLO SEAT " , "When it's time to go it alone, go in style. These premium quality cowhide leather solo saddles feature a smooth, sleek design that hugs the frame rails for a true custom look. The Brawler seat's design places the rider in the bike for a lowslung riding position, and features a kick-up in the rear to hold the rider in place. The seating position is generally lower than stock, but not as far back as Badlander or other low profile seats. The top-grain leather seating surface and contoured foam padding provide a firm but luxurious feel. Seat does not fit with passenger pillions. QUICK-RELEASE RIDER BACKREST Add exceptional comfort for open road and around town riding. This detachable rider backrest is shaped for maximum lower back support and keeps you in place without shifting you forward in the saddle. Designed to complement Original Equipment and accessory solo seats, the backrest's forward/ back position can be adjusted up to 4.5 with a simple fingertip adjustment. The fold-down pad clears the way when throwing your leg over the bike and the backrest can be removed from the bike with the push of a buttonleaving behind just two elegant docking points. Complete kit includes upright, pad, fender strut brackets and all required hardware.", "Harley Davidson", "" , , "", "Title", "Default Title", , , , , "52000269", ,,,,,"127.46","149.95"
"bobber-solo-saddle-52000279", "BOBBER SOLO SADDLE " , "How low can you go? This minimalist solo seat takes the stripped-down garage-built look about as far as you can go. The thick distressed black leather cover is bonded directly to the formed metal seat pan and minimizes the foam filler and the extra height it brings. The raw-edge leather pad is joined to the pan with brass rivets, and features matching brass Milwaukee Since 1903 trim that will develop a rich patina with use. The Bar & Shield logo is embossed into the leather surface as a finishing touch. Easy to install, the bolt-on seat and a model-specific installation kit includes everything you need to get the bobber look. No cutting, welding or fabrication is necessary. 52000277 Distressed Black Leather. $299.95 Fits '04-'06 and '10-later XL, '06-'17 Dyna and '08-'17 FLS, FLSS, FLSTC, FLSTN and FXS models. Installation requires separate purchase of model-specific Rigid or Spring Seat Mounting Hardware Kit. Seat width 10.5. BOBBER SOLO SADDLE (SHOWN WITH RIGID MOUNT SADDLE INSTALLATION KIT) Add nostalgic bobber looks to your modern Harley-Davidson motorcycle. Available in elegant leather, this solo seat features a low-profile design that provides the minimalistic just enough to ride look. The smooth metal seat pan and the simple frame cover leave a clean, finished appearance. Easy to install, the bolt-on seat and model-specific Spring Seat Installation Kit include everything you need to get the bobber look. No cutting, welding or fabrication is necessary and the seat can be removed and replaced with a touring seat for a two-up night on the town. PASSENGER SISSY BAR UPRIGHT (SHOWN WITH COMPACT BACKREST PAD) How low can you go? This minimalist solo seat takes the stripped-down garage-built look about as far as you can go. The thick distressed black leather cover is bonded directly to the formed metal seat pan and minimizes the foam filler and the extra height it brings. The raw-edge leather pad is joined to the pan with brass rivets, and features matching brass Milwaukee Since 1903 trim that will develop a rich patina with use. The Bar & Shield logo is embossed into the leather surface as a finishing touch. Easy to install, the bolt-on seat and a model-specific installation kit includes everything you need to get the bobber look. No cutting, welding or fabrication is necessary. 52000277 Distressed Black Leather. $299.95 Fits '04-'06 and '10-later XL, '06-'17 Dyna and '08-'17 FLS, FLSS, FLSTC, FLSTN and FXS models. Installation requires separate purchase of model-specific Rigid or Spring Seat Mounting Hardware Kit. Seat width 10.5. F. SOLO SADDLE Add nostalgic bobber looks to your modern Harley-Davidson motorcycle. Available in elegant leather, this solo seat features a low-profile design that provides the minimalistic just enough to ride look. The smooth metal seat pan and the simple frame cover leave a clean, finished appearance. Easy to install, the bolt-on seat and model-specific Spring Seat Installation Kit include everything you need to get the bobber look. No cutting, welding or fabrication is necessary and the seat can be removed and replaced with a touring seat for a two-up night on the town. BOBBER SOLO SADDLE (SHOWN WITH SPRING SADDLE INSTALLATION KIT) Clean smooth covers, subtle top-stitching and a framehugging profile add up to a statement only Harley could create. The low design delivers a reduced seat height that is ideal for riders that want the shortest possible reach to the ground, and the long and lean shape allows tall riders to move back from the hand and foot controls without sitting higher on the bike. Kit includes grab strap and all mounting hardware. How low can you go? This minimalist solo seat takes the stripped-down garage-built look about as far as you can go. The thick distressed black leather cover is bonded directly to the formed metal seat pan and minimizes the foam filler and the extra height it brings. The raw-edge leather pad is joined to the pan with brass rivets, and features matching brass Milwaukee Since 1903 trim that will develop a rich patina with use. The Bar & Shield logo is embossed into the leather surface as a finishing touch. Easy to install, the bolt-on seat and a model-specific installation kit includes everything you need to get the bobber look. No cutting, welding or fabrication is necessary. 52000277 Distressed Black Leather. $299.95 Fits '04-'06 and '10-later XL, '06-'17 Dyna and '08-'17 FLS, FLSS, FLSTC, FLSTN and FXS models. Installation requires separate purchase of model-specific Rigid or Spring Seat Mounting Hardware Kit. Seat width 10.5. B. SOLO SADDLE Add nostalgic bobber looks to your modern Harley-Davidson motorcycle. Available in elegant leather, this solo seat features a low-profile design that provides the minimalistic just enough to ride look. The smooth metal seat pan and the simple frame cover leave a clean, finished appearance. Easy to install, the bolt-on seat and model-specific Spring Seat Installation Kit include everything you need to get the bobber look. No cutting, welding or fabrication is necessary and the seat can be removed and replaced with a touring seat for a two-up night on the town. BOBBER SOLO SADDLE (SHOWN WITH SPRING SADDLE INSTALLATION KIT)", "Harley Davidson", "" , , "", "Title", "Default Title", , , , , "52000279", ,,,,,"195.46","229.95"
"sundowner-solo-seatbreakout-52000291", "SUNDOWNER SOLO SEATBREAKOUT" , "Ride sun-up to sun-down in comfort and style. The SundownerTM Solo Seat's shape and foam density were developed and refined during hundreds of hours of test rides and ergonomic evaluations. The unique seat features a deep bucket design that cradles the tailbone and provides back support for the rider. The narrow nose of the seat was sculpted to bring the legs closer together, and to look great where it meets the tail of the fuel tank. The seats are constructed with premium vinyl surfaces for comfort and durability. A. SUNDOWNER SOLO SEAT DELUXE, HERITAGE SOFTAIL, SOFTAIL SLIM AND STREET BOB Styled with rounded curves and stitched center panels, this wide Sundowner Solo Seat complements the styling of classic Softail models. Matching Passenger Pillion P/N 52400168 is available for Softail Deluxe and Heritage models. SUNDOWNER PASSENGER PILLION DELUXE & HERITAGE SOFTAIL* Turn your Sundowner Solo Seat equipped ride into the ultimate two-up touring machine. Styled to match the Sundowner Solo Seat P/N 52000291, this seat will keep your passenger happy for hours in the saddle.", "Harley Davidson", "" , , "", "Title", "Default Title", , , , , "52000291", ,,,,,"212.46","249.95"
"sundowner-solo-seatbreakout-52000292", "SUNDOWNER SOLO SEATBREAKOUT" , "Ride sun-up to sun-down in comfort and style. The SundownerTM Solo Seat's shape and foam density were developed and refined during hundreds of hours of test rides and ergonomic evaluations. The unique seat features a deep bucket design that cradles the tailbone and provides back support for the rider. The narrow nose of the seat was sculpted to bring the legs closer together, and to look great where it meets the tail of the fuel tank. The seats are constructed with premium vinyl surfaces for comfort and durability. A. SUNDOWNER SOLO SEAT DELUXE, HERITAGE SOFTAIL, SOFTAIL SLIM AND STREET BOB Styled with rounded curves and stitched center panels, this wide Sundowner Solo Seat complements the styling of classic Softail models. Matching Passenger Pillion P/N 52400168 is available for Softail Deluxe and Heritage models. This Sundowner Solo Seat is styled to match the Softail Breakout model's Original Equipment seat and features a textured vinyl inlay, rich red stitching and a blacked-out Harley-Davidson medallion insert. For a two-up ride, combine the solo seat with the Original Equipment or a matching Sundowner Passenger Pillion P/N 52400169. SUNDOWNER PASSENGER PILLION DELUXE & HERITAGE SOFTAIL* Turn your Sundowner Solo Seat equipped ride into the ultimate two-up touring machine. Styled to match the Sundowner Solo Seat P/N 52000291, this seat will keep your passenger happy for hours in the saddle. SUNDOWNER PASSENGER PILLION HERITAGE SOFTAIL STYLING SUNDOWNER PASSENGER PILLION DELUXE & HERITAGE SOFTAIL SUNDOWNER PASSENGER PILLION BREAKOUT* Shaped for maximum passenger comfort, this Sundowner Passenger Pillion is the perfect match for your Breakout model's Original Equipment or Sundowner Solo Seat.", "Harley Davidson", "" , , "", "Title", "Default Title", , , , , "52000292", ,,,,,"161.46","189.95"
"sundowner-solo-seatbreakout-52000293", "SUNDOWNER SOLO SEATBREAKOUT" , "This Sundowner Solo Seat is styled to match the Softail Breakout model's Original Equipment seat and features a textured vinyl inlay, rich red stitching and a blacked-out Harley-Davidson medallion insert. For a two-up ride, combine the solo seat with the Original Equipment or a matching Sundowner Passenger Pillion P/N 52400169. SUNDOWNER SOLO SEAT DELUXE, HERITAGE SOFTAIL, SOFTAIL SLIM AND STREET BOB (DELUXE SHOWN WITH SUNDOWNER PILLION) Smooth vinyl and double row stitched side panels define the look of the Sundowner Solo Seat for Fat Boy models, and perfectly complement the Original Equipment passenger pillion. Or for additional passenger comfort, team this seat with the matching Sundowner Pillion P/N 52400170. SUNDOWNER PASSENGER PILLION DELUXE & HERITAGE SOFTAIL SUNDOWNER PASSENGER PILLION BREAKOUT* Shaped for maximum passenger comfort, this Sundowner Passenger Pillion is the perfect match for your Breakout model's Original Equipment or Sundowner Solo Seat. SUNDOWNER PASSENGER PILLION FAT BOY* This sculpted pillion provides will keep your passenger comfortable as the miles add up. Styled to match the Fat Boy Original Equipment or Sundowner Solo Seat P/N 52000293.", "Harley Davidson", "" , , "", "Title", "Default Title", , , , , "52000293", ,,,,,"161.46","189.95"
"harley-hammock-touring-seats-52000294", "HARLEY HAMMOCK TOURING SEATS" , "Stay in the saddle all day. These Harley Hammock seats feature broad seating surfaces and a shallow bucket shape to distribute the weight and reduce pressure points. Beneath the two inches of traditional dual-density foam, the rider's weight is supported by a revolutionary fabric suspension system. The sling-like suspension system is integrated into the seat and acts like a hammock, providing two inches of suspension above the seat pan. This internal system prevents bottoming out and provides a 30% improvement in comfort and endurance over the long haul by sheltering the rider from pothole and highway expansion joint impacts. The seat's diamondstitched vinyl surface is easy to clean and maintain, and it can be equipped with an optional Rider Backrest for additional back support.", "Harley Davidson", "" , , "", "Title", "Default Title", , , , , "52000294", ,,,,,"118.96","139.95"
"sundowner-solo-seat-fat-boy-(shown-with-sundowner-pillion)-52000295", "SUNDOWNER SOLO SEAT FAT BOY (SHOWN WITH SUNDOWNER PILLION)" , "SUNDOWNER SOLO SEAT FAT BOY (SHOWN WITH SUNDOWNER PILLION) SUNDOWNERTM TWO-UP SEATS The SundownerTM Seat provides the maximum in long-riding comfort. The deep-bucket design puts your body in the proper touring position and the generous padding makes it comfortable for both the rider and passenger as the miles are adding up. The dished shape provides added rider back support and the wide passenger pillion is shaped to minimize pressure points. D. SUNDOWNER SEAT DELUXE, HERITAGE SOFTAIL, SOFTAIL SLIM & STREET BOB Styled with smooth vinyl covering and generous rider and passenger spaces, this comfortable Sundowner Two-Up Seat is shaped to maximize time in the saddle. But the sweeping center panel stitching and the tapered sides visually shrink the seat to minimize the perceived bulk on a stripped-down Street Bob or Slim model.", "Harley Davidson", "" , , "", "Title", "Default Title", , , , , "52000295", ,,,,,"297.46","349.95"
"reach-solo-seatdeluxe-styling-52000302", "REACH SOLO SEATDELUXE STYLING" , "From the custom metal Harley-Davidson medallion to the sleek fast-back design, this seat is shaped to deliver the ergonomic position that a shorter rider needs. Sculpted and molded to ease the reach to the ground, this Reach Solo seat positions the rider closer to the controls when compared to the stock seat. The narrow nose and the seating position provides the rider with added confidence and control while the bike is at a stop or during parking maneuvers, while the generous seating width adds support for the long haul. And the seat's upturned tail keeps you in place without confining you to one position. For maximum comfort and support, these seats are recommended for riders between 5'-2 and 5'-8 tall. A. REACH SOLO SEAT DELUXE STYLING Styled to complement the classic looks of the Softail Deluxe model, this Reach Solo Seat features double-row stitching down the center of the seating surface, and premium leather valance side panels with decorative inserts. Matching Passenger Pillion P/N 52400175 is available. REACH SOLO SEAT DELUXE STYLING PASSENGER PILLION STREET BOB/SOFTAIL SLIM STYLING* Bring a passenger along for the ride. This easy-to-install detachable Passenger Pillion features a tuck and roll cover styled to match the Original Equipment solo seat. Kit includes mounting hardware and grab strap. 52400128 Street Bob Styling. $174.95 Fits '18-later FXBB models with Original Equipment solo seat. Requires separate purchase of Passenger Footpegs and Passenger Footpeg Mounting Kit P/N 50500769 or 50500771. Pillion width 6.75. 52400129 Softail Slim Styling. $174.95 Fits '18-later FLSL models with Original Equipment solo seat or Reach Solo Seat P/N 52000303. Requires separate purchase of Passenger Footpegs and Passenger Footpeg Mounting Kit P/N 50500769 or 50500771. Pillion width 6.75. C. TOURING PASSENGER PILLION SOFTAIL DELUXE STYLING* Styled to match the stitching and texture of the Softail Deluxe Original Equipment or the Reach solo rider seat, these stylish pillions provide an extra comfortable ride for your passenger on those long journeys. Easy to install without removal of the rider seat, this kit includes mounting hardware and matching grab strap. 52400175 Softail Deluxe Styling. $174.95 Fits '18-later FLDE models with Original Equipment solo seat or Reach Solo Seat P/N 52000302. Requires separate purchase of Passenger Footpegs and Passenger Footpeg Mounting Kit P/N 50500769 or 50500771. Pillion width 9.75. SUNDOWNERTM PASSENGER PILLIONS This easy-to-install pillion is designed for long range passenger comfort. The wide seating surface and specific-density padding reduce pressure points and spread the weight for superior support. This sculpted pillion provides your passenger with the same cushioned comfort as your Solo SundownerTM Seat. C. TOURING PASSENGER PILLION SOFTAIL DELUXE STYLING", "Harley Davidson", "" , , "", "Title", "Default Title", , , , , "52000302", ,,,,,"246.46","289.95"
"reach-solo-seatsoftail-52000303", "REACH SOLO SEATSOFTAIL" , "REACH SOLO SEAT DELUXE STYLING This minimalistic Reach Solo Seat features a classic tuck & roll design that perfectly complements the bobber style of the Softail Slim models. Matching Passenger Pillion P/N 52400129 is available. PASSENGER PILLION STREET BOB/SOFTAIL SLIM STYLING* Bring a passenger along for the ride. This easy-to-install detachable Passenger Pillion features a tuck and roll cover styled to match the Original Equipment solo seat. Kit includes mounting hardware and grab strap. 52400128 Street Bob Styling. $174.95 Fits '18-later FXBB models with Original Equipment solo seat. Requires separate purchase of Passenger Footpegs and Passenger Footpeg Mounting Kit P/N 50500769 or 50500771. Pillion width 6.75. 52400129 Softail Slim Styling. $174.95 Fits '18-later FLSL models with Original Equipment solo seat or Reach Solo Seat P/N 52000303. Requires separate purchase of Passenger Footpegs and Passenger Footpeg Mounting Kit P/N 50500769 or 50500771. Pillion width 6.75. C. TOURING PASSENGER PILLION SOFTAIL DELUXE STYLING* Styled to match the stitching and texture of the Softail Deluxe Original Equipment or the Reach solo rider seat, these stylish pillions provide an extra comfortable ride for your passenger on those long journeys. Easy to install without removal of the rider seat, this kit includes mounting hardware and matching grab strap. 52400175 Softail Deluxe Styling. $174.95 Fits '18-later FLDE models with Original Equipment solo seat or Reach Solo Seat P/N 52000302. Requires separate purchase of Passenger Footpegs and Passenger Footpeg Mounting Kit P/N 50500769 or 50500771. Pillion width 9.75. SUNDOWNERTM PASSENGER PILLIONS This easy-to-install pillion is designed for long range passenger comfort. The wide seating surface and specific-density padding reduce pressure points and spread the weight for superior support. This sculpted pillion provides your passenger with the same cushioned comfort as your Solo SundownerTM Seat. C. TOURING PASSENGER PILLION SOFTAIL DELUXE STYLING", "Harley Davidson", "" , , "", "Title", "Default Title", , , , , "52000303", ,,,,,"148.71","174.95"
"reach-solo-seatbreakout-52000304", "REACH SOLO SEATBREAKOUT" , "REACH SOLO SEAT SOFTAIL SLIM STYLING This comfortable Reach Solo Seat is styled to match the Softail Breakout model's Original Equipment seat and features rich red stitching, a textured vinyl inlay and HarleyDavidson medallion insert. The seating surface and stitching complements the Original Equipment passenger pillion. SUNDOWNER PASSENGER PILLION DELUXE & HERITAGE SOFTAIL* Turn your Sundowner Solo Seat equipped ride into the ultimate two-up touring machine. Styled to match the Sundowner Solo Seat P/N 52000291, this seat will keep your passenger happy for hours in the saddle. SUNDOWNER PASSENGER PILLION HERITAGE SOFTAIL STYLING SUNDOWNER PASSENGER PILLION DELUXE & HERITAGE SOFTAIL SUNDOWNER PASSENGER PILLION BREAKOUT* Shaped for maximum passenger comfort, this Sundowner Passenger Pillion is the perfect match for your Breakout model's Original Equipment or Sundowner Solo Seat.", "Harley Davidson", "" , , "", "Title", "Default Title", , , , , "52000304", ,,,,,"161.46","189.95"
"tallboy-two-up-seatfat-52000305", "TALLBOY TWO-UP SEATFAT" , "TALLBOY TWO-UP SEAT DELUXE, HERITAGE, SOFTAIL SLIM AND STREET BOB TALLBOY TWO-UP SEAT FAT BOY AND BREAKOUT Measurements as compared to other seating options: - Stock '18 Fat Boy model seat 3.5 rearward, 0.75 higher. - Stock '18 Breakout model seat 1.75 rearward, 1.25 higher. TALLBOY TWO-UP SEAT LOW RIDER Measurements as compared to other seating options: - Stock '18 Low Rider model seat 2.75 rearward, 1.0 higher.", "Harley Davidson", "" , , "", "Title", "Default Title", , , , , "52000305", ,,,,,"331.46","389.95"
"reach-solo-seat-52000334", "REACH SOLO SEAT" , "From the custom metal Bar & Shield medallion to the sleek fast-back design, this seat is shaped to deliver the ergonomic position that a shorter rider needs. Sculpted and molded to ease the reach to the ground, this Reach Solo seat places the rider 3/8 lower and 1-1/4 forward when compared to the stock FLHX seat*. The narrow nose and the low overall height provides the rider with added confidence and control while the bike is at a stop or during parking maneuvers, while the generous seating width adds support for the long haul. And the seat's upturned tail moves you closer to the controls without confining you to one position. For maximum comfort and support, this seat is recommended for smaller framed riders between 5'-2 and 5'-8 tall. REACH SOLO SEAT REACH TWO-UP SEAT '14-LATER MODELS Original Equipment on the Ultra Classic Low and Ultra Limited Low models, this Reach seat brings the legs about 1.0 closer together and features enhanced back support padding that moves the rider .8 lower and 1.5 forward without locking the rider into a cramped position.* The Reach seat can be equipped with an optional rider backrest for additional touring comfort.", "Harley Davidson", "" , , "", "Title", "Default Title", , , , , "52000334", ,,,,,"297.46","349.95"
"sundowner-seatfat-bob-52000349", "SUNDOWNER SEATFAT BOB" , "SUNDOWNERTM TWO-UP SEATS The SundownerTM Seat provides the maximum in long-riding comfort. The deep-bucket design puts your body in the proper touring position and the generous padding makes it comfortable for both the rider and passenger as the miles are adding up. The dished shape provides added rider back support and the wide passenger pillion is shaped to minimize pressure points. D. SUNDOWNER SEAT DELUXE, HERITAGE SOFTAIL, SOFTAIL SLIM & STREET BOB Styled with smooth vinyl covering and generous rider and passenger spaces, this comfortable Sundowner Two-Up Seat is shaped to maximize time in the saddle. But the sweeping center panel stitching and the tapered sides visually shrink the seat to minimize the perceived bulk on a stripped-down Street Bob or Slim model. SUNDOWNER SEAT DELUXE, HERITAGE SOFTAIL, SOFTAIL SLIM & STREET BOB Inspired by the styling of the Original Equipment Fat Bob seat, this Sundowner Two-Up Seat provides long range comfort for both the rider and the passenger, without distracting from the bike's muscular personality.", "Harley Davidson", "" , , "", "Title", "Default Title", , , , , "52000349", ,,,,,"297.46","349.95"
"sundowner-seatfat-bob-52000350", "SUNDOWNER SEATFAT BOB" , "SUNDOWNER SEAT DELUXE, HERITAGE SOFTAIL, SOFTAIL SLIM & STREET BOB Inspired by the styling of the Original Equipment Fat Bob seat, this Sundowner Two-Up Seat provides long range comfort for both the rider and the passenger, without distracting from the bike's muscular personality. Stitched to match the Original Equipment Low Rider Seat, this comfortable Sundowner Two-Up Seat is ready to deliver you and your passenger to distant destinations in maximum comfort and style.", "Harley Davidson", "" , , "", "Title", "Default Title", , , , , "52000350", ,,,,,"297.46","349.95"
"reach-solo-seatbreakout-52000352", "REACH SOLO SEATBREAKOUT" , "This comfortable Reach Solo Seat is styled to match the Softail Breakout model's Original Equipment seat and features rich red stitching, a textured vinyl inlay and HarleyDavidson medallion insert. The seating surface and stitching complements the Original Equipment passenger pillion. This Reach Solo Seat puts you closer to the controls without sacrificing the Fat Boy model's head-turning style. The seat features stitching and seat textures are a perfect match for the Original Equipment passenger pillion. REACH SOLO SEAT BREAKOUT STYLING (SHOWN WITH ORIGINAL EQUIPMENT PILLION) SUNDOWNER PASSENGER PILLION BREAKOUT* Shaped for maximum passenger comfort, this Sundowner Passenger Pillion is the perfect match for your Breakout model's Original Equipment or Sundowner Solo Seat. SUNDOWNER PASSENGER PILLION FAT BOY* This sculpted pillion provides will keep your passenger comfortable as the miles add up. Styled to match the Fat Boy Original Equipment or Sundowner Solo Seat P/N 52000293.", "Harley Davidson", "" , , "", "Title", "Default Title", , , , , "52000352", ,,,,,"246.46","289.95"
